instance,node_id,u_x_mm,u_y_mm,u_z_mm,u_mag_mm
Q2-CORE,3996,-0.024304407,0.005923072,-0.019233044,0.03155466541647911
Q2-CORE,3997,-0.02496569,0.0077981893,-0.025103495,0.03625303879380226
Q2-CORE,3998,-0.025727194,0.009602377,-0.030397221,0.04096443951129913
Q2-CORE,3999,-0.02680379,0.0112374,-0.03699515,0.047046396881341934
Q2-CORE,4000,-0.027579723,0.0128968805,-0.04294613,0.05264352634549141
Q2-CORE,4001,-0.030059306,0.014585547,-0.049249016,0.05951273441314697
Q2-CORE,4002,-0.03185502,0.016197607,-0.055054665,0.0656362771987915
Q2-CORE,4003,-0.035917293,0.018210586,-0.06083662,0.07295732945203781
Q2-CORE,4004,-0.037715483,0.020573549,-0.067684256,0.08016786724328995
Q2-CORE,4005,-0.04072285,0.022964045,-0.07561675,0.08890213817358017
Q2-CORE,4006,-0.04212875,0.02571164,-0.08372671,0.0971909612417221
Q2-CORE,4007,-0.04284289,0.028810482,-0.09499031,0.10811436921358109
Q2-CORE,4008,-0.042715635,0.031294644,-0.105851,0.11835715174674988
Q2-CORE,4009,-0.041721772,0.03412048,-0.11963608,0.13121625781059265
Q2-CORE,4010,-0.040408447,0.036535803,-0.13270651,0.14345286786556244
Q2-CORE,4011,-0.039480347,0.03896065,-0.14743711,0.1575256586074829
Q2-CORE,4012,-0.039348856,0.041164916,-0.16035065,0.17016232013702393
Q2-CORE,4013,-0.040000394,0.043358874,-0.17516384,0.18483072519302368
Q2-CORE,4014,-0.04098155,0.0459523,-0.18800765,0.19783321022987366
Q2-CORE,4015,-0.042576496,0.04848471,-0.20256189,0.2125907838344574
Q2-CORE,4016,-0.0444041,0.051429395,-0.21631303,0.22673340141773224
Q2-CORE,4017,-0.0448982,0.055221718,-0.23247635,0.24312660098075867
Q2-CORE,4018,-0.04243861,0.05870338,-0.2516338,0.2618524134159088
Q2-CORE,4019,-0.039584864,0.06230061,-0.27233365,0.2821594476699829
Q2-CORE,4020,-0.0332083,0.06627871,-0.2960372,0.30517810583114624
Q2-CORE,4021,-0.024986967,0.070114896,-0.32288122,0.33134984970092773
Q2-CORE,4022,-0.014964037,0.073166415,-0.352374,0.3602008819580078
Q2-CORE,4023,-0.005368613,0.07540856,-0.38156027,0.3889774978160858
Q2-CORE,4024,0.0058733034,0.07786743,-0.4136152,0.42092204093933105
Q2-CORE,4025,0.013843715,0.07899395,-0.44329008,0.4504861831665039
Q2-CORE,4026,0.021915384,0.07987195,-0.4738314,0.4810155928134918
Q2-CORE,4027,0.025336677,0.08060017,-0.50113,0.508202314376831
Q2-CORE,4028,0.027967822,0.08130109,-0.52812237,0.5350750684738159
Q2-CORE,4029,0.0264974,0.0820882,-0.5530371,0.5597236752510071
Q2-CORE,4030,0.02456762,0.0835574,-0.57755774,0.584087610244751
Q2-CORE,4031,0.023612415,0.08557175,-0.6049645,0.6114426255226135
Q2-CORE,4032,0.024742013,0.09007087,-0.6341359,0.6409783959388733
Q2-CORE,4033,0.034199614,0.09666364,-0.67311174,0.6808765530586243
Q2-CORE,4034,0.055296667,0.10546957,-0.72392046,0.7336500287055969
Q2-CORE,4035,0.09456265,0.117244825,-0.7914873,0.8056925535202026
Q2-CORE,4036,0.15587573,0.13080074,-0.8826304,0.9057828187942505
Q2-CORE,4037,0.24364997,0.14637238,-0.99724567,1.0369614362716675
Q2-CORE,4038,0.3584445,0.15921399,-1.1383743,1.204046368598938
Q2-CORE,4039,0.4917543,0.16786514,-1.2946895,1.3950706720352173
Q2-CORE,4040,0.64326227,0.17263663,-1.4518318,1.5973119735717773
Q2-CORE,4089,-0.0119404625,-0.0018719314,0.0038720118,0.012691385112702847
Q2-CORE,4090,-0.0131040905,-0.00064925104,0.0015715845,0.013213954865932465
Q2-CORE,4091,-0.013639031,0.0008820947,-0.00082828756,0.013692601583898067
Q2-CORE,4092,-0.014372138,0.0020233244,-0.0046701967,0.015246734954416752
Q2-CORE,4093,-0.016461197,0.003057748,-0.0062834052,0.01788300834596157
Q2-CORE,4094,-0.018434813,0.004589796,-0.009348555,0.02117319218814373
Q2-CORE,4095,-0.020524787,0.0063241348,-0.011867137,0.024537531659007072
Q2-CORE,4096,-0.022756997,0.008284071,-0.014996951,0.028485354036092758
Q2-CORE,4097,-0.023439884,0.01023856,-0.020133846,0.032551925629377365
Q2-CORE,4098,-0.02496429,0.012165397,-0.024681948,0.03715388476848602
Q2-CORE,4099,-0.025490507,0.0140294,-0.03110528,0.04259258881211281
Q2-CORE,4100,-0.026205197,0.015955742,-0.036530536,0.047705113887786865
Q2-CORE,4101,-0.027812993,0.017755304,-0.04342761,0.0545414574444294
Q2-CORE,4102,-0.02861044,0.019419309,-0.04938033,0.060283362865448
Q2-CORE,4103,-0.032250363,0.021236759,-0.05529373,0.06744243949651718
Q2-CORE,4104,-0.03385026,0.023338348,-0.061651297,0.07410398870706558
Q2-CORE,4105,-0.03826364,0.025812015,-0.06767287,0.0819144919514656
Q2-CORE,4106,-0.039539356,0.028665949,-0.07528925,0.08974167704582214
Q2-CORE,4107,-0.041704588,0.03145063,-0.084781624,0.09958081692457199
Q2-CORE,4108,-0.04197437,0.034005668,-0.094125666,0.10852591693401337
Q2-CORE,4109,-0.042131845,0.037191305,-0.106950566,0.12081684172153473
Q2-CORE,4110,-0.04136905,0.04013606,-0.11825325,0.1315527856349945
Q2-CORE,4111,-0.04002754,0.042893976,-0.13360873,0.14592255651950836
Q2-CORE,4112,-0.039213084,0.045123167,-0.14629464,0.15803761780261993
Q2-CORE,4113,-0.03856579,0.047491666,-0.16190553,0.1730785369873047
Q2-CORE,4114,-0.039431542,0.049877252,-0.17417777,0.1854197382926941
Q2-CORE,4115,-0.040680293,0.052180644,-0.18853198,0.19980494678020477
Q2-CORE,4116,-0.041985203,0.05522998,-0.2018008,0.2133932262659073
Q2-CORE,4117,-0.04320153,0.058472443,-0.21702382,0.22887711226940155
Q2-CORE,4118,-0.04285866,0.061805267,-0.23288913,0.24473272264003754
Q2-CORE,4119,-0.04201464,0.06598158,-0.25128394,0.2631775438785553
Q2-CORE,4120,-0.03687298,0.070135236,-0.27260613,0.28388848900794983
Q2-CORE,4121,-0.031500973,0.07391685,-0.29701045,0.3076868951320648
Q2-CORE,4122,-0.02243479,0.0769916,-0.3240919,0.3338661193847656
Q2-CORE,4123,-0.014318667,0.080121115,-0.35176104,0.36105436086654663
Q2-CORE,4124,-0.0029427437,0.08319944,-0.38268885,0.3916395902633667
Q2-CORE,4125,0.005010184,0.08496335,-0.4122976,0.4209907352924347
Q2-CORE,4126,0.014687901,0.086851075,-0.44293302,0.4516065716743469
Q2-CORE,4127,0.020235151,0.08841908,-0.47173905,0.48038020730018616
Q2-CORE,4128,0.025730815,0.08910358,-0.49991336,0.5084435939788818
Q2-CORE,4129,0.027037384,0.08975181,-0.52633435,0.5346159934997559
Q2-CORE,4130,0.027805317,0.090675265,-0.5517751,0.5598668456077576
Q2-CORE,4131,0.02617091,0.09206666,-0.57696265,0.5848479270935059
Q2-CORE,4132,0.025859986,0.09548576,-0.6038928,0.6119418144226074
Q2-CORE,4133,0.029884495,0.09954803,-0.6362182,0.644652247428894
Q2-CORE,4134,0.040494822,0.1050242,-0.6759072,0.6852156519889832
Q2-CORE,4135,0.062477153,0.11330685,-0.7273639,0.7387828230857849
Q2-CORE,4136,0.10170265,0.12379901,-0.79668695,0.8126375079154968
Q2-CORE,4137,0.16160405,0.13649078,-0.88683534,0.9117140769958496
Q2-CORE,4138,0.24386609,0.14880052,-0.9987476,1.038801670074463
Q2-CORE,4139,0.34733003,0.16067165,-1.1312077,1.1941877603530884
Q2-CORE,4140,0.46944597,0.16880532,-1.2770172,1.3710025548934937
Q2-CORE,4141,0.6054309,0.17074506,-1.4261943,1.558759331703186
Q2-CORE,4190,-0.012455154,0.0013837814,0.004269533,0.01323913224041462
Q2-CORE,4191,-0.012509799,0.0031817723,0.001670707,0.013015760108828545
Q2-CORE,4192,-0.013424713,0.0043679737,-0.0020520925,0.014265804551541805
Q2-CORE,4193,-0.014472045,0.0056541767,-0.003526901,0.015932634472846985
Q2-CORE,4194,-0.015895817,0.007059086,-0.0076076183,0.01898377016186714
Q2-CORE,4195,-0.017947769,0.008434394,-0.009096322,0.02181752771139145
Q2-CORE,4196,-0.020731466,0.01029609,-0.011815822,0.025988781824707985
Q2-CORE,4197,-0.021540985,0.01220781,-0.016077653,0.029521780088543892
Q2-CORE,4198,-0.023990534,0.014287233,-0.019301936,0.033944595605134964
Q2-CORE,4199,-0.024129383,0.016412385,-0.025563054,0.038795143365859985
Q2-CORE,4200,-0.025243726,0.018494971,-0.03052067,0.04371293634176254
Q2-CORE,4201,-0.026211431,0.020506803,-0.037215915,0.04992586746811867
Q2-CORE,4202,-0.026459018,0.022382304,-0.043473568,0.05559674650430679
Q2-CORE,4203,-0.029255996,0.024144106,-0.049896706,0.06267800182104111
Q2-CORE,4204,-0.030136144,0.026115142,-0.055876385,0.0686466172337532
Q2-CORE,4205,-0.03482504,0.028320815,-0.06141041,0.07606635242700577
Q2-CORE,4206,-0.03619149,0.030872177,-0.068244256,0.08318769931793213
Q2-CORE,4207,-0.039670017,0.033543136,-0.07576792,0.09186746180057526
Q2-CORE,4208,-0.04074209,0.036442053,-0.08377424,0.100030317902565
Q2-CORE,4209,-0.042006437,0.03981683,-0.09498526,0.1112300306558609
Q2-CORE,4210,-0.04179164,0.04283169,-0.10541587,0.12121716141700745
Q2-CORE,4211,-0.04034561,0.045634884,-0.12012737,0.13468815386295319
Q2-CORE,4212,-0.039272033,0.04833625,-0.13245873,0.14636939764022827
Q2-CORE,4213,-0.038224757,0.050944295,-0.14820677,0.16131243109703064
Q2-CORE,4214,-0.038552593,0.053389724,-0.16006953,0.1730867326259613
Q2-CORE,4215,-0.03912617,0.056067873,-0.17517011,0.18803995847702026
Q2-CORE,4216,-0.03963244,0.05903207,-0.18805642,0.2010490894317627
Q2-CORE,4217,-0.041589413,0.061580095,-0.20215715,0.21538175642490387
Q2-CORE,4218,-0.042354148,0.065096706,-0.2162199,0.22974441945552826
Q2-CORE,4219,-0.041954044,0.0692213,-0.23319097,0.24683953821659088
Q2-CORE,4220,-0.039129686,0.072844,-0.25215083,0.26536282896995544
Q2-CORE,4221,-0.03566503,0.07664615,-0.27359265,0.2863556444644928
Q2-CORE,4222,-0.029177861,0.08043954,-0.29710132,0.30917805433273315
Q2-CORE,4223,-0.022484887,0.08453633,-0.32314774,0.33477815985679626
Q2-CORE,4224,-0.012168886,0.08785185,-0.35254598,0.36353087425231934
Q2-CORE,4225,-0.0038061906,0.08996031,-0.3815559,0.3920360505580902
Q2-CORE,4226,0.0057032984,0.092424095,-0.41133928,0.42163342237472534
Q2-CORE,4227,0.013392581,0.09427063,-0.4413121,0.45146724581718445
Q2-CORE,4228,0.0207832,0.09523885,-0.4703653,0.48036015033721924
Q2-CORE,4229,0.024751216,0.0966509,-0.49825743,0.5081480741500854
Q2-CORE,4230,0.02733517,0.09776887,-0.524346,0.5340830683708191
Q2-CORE,4231,0.027281959,0.098973736,-0.5500283,0.5595276951789856
Q2-CORE,4232,0.027793266,0.101133496,-0.5758309,0.5853047370910645
Q2-CORE,4233,0.028233008,0.103434324,-0.6035784,0.6130274534225464
Q2-CORE,4234,0.03431071,0.10777955,-0.6370401,0.6470036506652832
Q2-CORE,4235,0.045588594,0.114318594,-0.67776686,0.688850462436676
Q2-CORE,4236,0.07106694,0.122651294,-0.7320914,0.7456887364387512
Q2-CORE,4237,0.11095081,0.13294908,-0.8040199,0.8224558234214783
Q2-CORE,4238,0.17051452,0.14331923,-0.89416975,0.9214961528778076
Q2-CORE,4239,0.2493562,0.15469527,-1.0055459,1.0474882125854492
Q2-CORE,4240,0.35035852,0.16409308,-1.1356915,1.1997803449630737
Q2-CORE,4241,0.46528402,0.17020342,-1.2778461,1.3705286979675293
Q2-CORE,4242,0.5920474,0.1739304,-1.4196289,1.5479398965835571
Q2-CORE,4291,-0.011236576,0.0047520082,0.003847193,0.012792306952178478
Q2-CORE,4292,-0.012968261,0.0061866976,0.00079993904,0.014390653930604458
Q2-CORE,4293,-0.013009658,0.00790518,-0.0008468963,0.015246648341417313
Q2-CORE,4294,-0.014069403,0.00929147,-0.0054065916,0.017706234008073807
Q2-CORE,4295,-0.015541211,0.010557519,-0.0067000636,0.019946962594985962
Q2-CORE,4296,-0.018170912,0.012353774,-0.009706396,0.024021072313189507
Q2-CORE,4297,-0.019356849,0.014102846,-0.012523273,0.02702610194683075
Q2-CORE,4298,-0.022210667,0.016214244,-0.015328423,0.03148294612765312
Q2-CORE,4299,-0.02269068,0.01840372,-0.020539802,0.035713404417037964
Q2-CORE,4300,-0.024280349,0.020534366,-0.024922408,0.04040200635790825
Q2-CORE,4301,-0.025103047,0.022781242,-0.031114709,0.046013835817575455
Q2-CORE,4302,-0.025292499,0.0248425,-0.037067704,0.0512920543551445
Q2-CORE,4303,-0.026740164,0.02684481,-0.044098064,0.05814051628112793
Q2-CORE,4304,-0.027424714,0.0288046,-0.05013259,0.063992939889431
Q2-CORE,4305,-0.03093571,0.030684825,-0.05611494,0.07104550302028656
Q2-CORE,4306,-0.032596882,0.03290237,-0.062061314,0.07743854820728302
Q2-CORE,4307,-0.037036024,0.03548163,-0.068126425,0.08527498692274094
Q2-CORE,4308,-0.03837192,0.038621813,-0.07527784,0.09290211647748947
Q2-CORE,4309,-0.040686622,0.04172421,-0.084661335,0.10278060287237167
Q2-CORE,4310,-0.041025184,0.04461613,-0.09408732,0.11192000657320023
Q2-CORE,4311,-0.040938716,0.048022773,-0.10673995,0.12399831414222717
Q2-CORE,4312,-0.03971793,0.051252123,-0.11896861,0.1354910433292389
Q2-CORE,4313,-0.03858807,0.05381983,-0.13417038,0.14962388575077057
Q2-CORE,4314,-0.03818381,0.056421634,-0.14645419,0.1615247130393982
Q2-CORE,4315,-0.03773486,0.059128072,-0.1617285,0.1762843132019043
Q2-CORE,4316,-0.038673185,0.061762396,-0.17395858,0.18860487639904022
Q2-CORE,4317,-0.039970037,0.064442575,-0.18802978,0.20274528861045837
Q2-CORE,4318,-0.04078717,0.06821145,-0.20127691,0.21639961004257202
Q2-CORE,4319,-0.041071042,0.071652964,-0.21728209,0.23244887590408325
Q2-CORE,4320,-0.04009781,0.074946746,-0.23329943,0.2483011782169342
Q2-CORE,4321,-0.038505044,0.079245225,-0.25229833,0.26723939180374146
Q2-CORE,4322,-0.033374235,0.08336413,-0.27373642,0.2880886197090149
Q2-CORE,4323,-0.02808733,0.08734077,-0.2977494,0.3115638196468353
Q2-CORE,4324,-0.019561682,0.0905382,-0.3244483,0.337411493062973
Q2-CORE,4325,-0.013513327,0.09366864,-0.35063648,0.3631836473941803
Q2-CORE,4326,-0.0035609603,0.09720793,-0.38008708,0.392336905002594
Q2-CORE,4327,0.004119703,0.099609405,-0.40943664,0.4213992953300476
Q2-CORE,4328,0.012862176,0.10146469,-0.43888736,0.45064687728881836
Q2-CORE,4329,0.018351933,0.103672,-0.4678079,0.47950902581214905
Q2-CORE,4330,0.024265554,0.1044675,-0.49554068,0.5070136189460754
Q2-CORE,4331,0.02591929,0.10558134,-0.5218383,0.5330426692962646
Q2-CORE,4332,0.027719809,0.107483536,-0.54728746,0.5584304928779602
Q2-CORE,4333,0.028152782,0.10934819,-0.5735908,0.5845990180969238
Q2-CORE,4334,0.031501215,0.112964526,-0.60310197,0.6143983006477356
Q2-CORE,4335,0.037290927,0.11757241,-0.6370575,0.648888349533081
Q2-CORE,4336,0.053590253,0.12354505,-0.68201095,0.695179283618927
Q2-CORE,4337,0.08022771,0.13158144,-0.73879194,0.7546944618225098
Q2-CORE,4338,0.121604994,0.14031482,-0.8121612,0.8331157565116882
Q2-CORE,4339,0.18231949,0.15216248,-0.9053057,0.9359338879585266
Q2-CORE,4340,0.2641266,0.16302691,-1.0204844,1.0666438341140747
Q2-CORE,4341,0.36337072,0.17264937,-1.1519774,1.2202041149139404
Q2-CORE,4342,0.4798555,0.17894983,-1.2960619,1.3935784101486206
Q2-CORE,4343,0.6044618,0.17931649,-1.4404591,1.5724029541015625
Q2-CORE,4392,-0.012114994,0.0077134594,0.0036035674,0.014807303436100483
Q2-CORE,4393,-0.011947295,0.009653335,0.0015231222,0.01543517503887415
Q2-CORE,4394,-0.012929419,0.011105636,-0.0027621724,0.01726657524704933
Q2-CORE,4395,-0.013942588,0.012626996,-0.0039244187,0.01921556331217289
Q2-CORE,4396,-0.01539905,0.014277149,-0.00805765,0.022492075338959694
Q2-CORE,4397,-0.017068231,0.015701491,-0.009769228,0.025165436789393425
Q2-CORE,4398,-0.01988005,0.0177929,-0.012453636,0.029443109408020973
Q2-CORE,4399,-0.02089173,0.019936007,-0.016250174,0.033135734498500824
Q2-CORE,4400,-0.023251725,0.022246554,-0.019811206,0.03778935968875885
Q2-CORE,4401,-0.023778219,0.02469144,-0.025490131,0.042717885226011276
Q2-CORE,4402,-0.024396975,0.026870292,-0.03099309,0.04772626608610153
Q2-CORE,4403,-0.025160084,0.029211808,-0.037655044,0.05389120429754257
Q2-CORE,4404,-0.025380578,0.031207286,-0.044604678,0.0600636787712574
Q2-CORE,4405,-0.027770866,0.032967653,-0.050460648,0.06636538356542587
Q2-CORE,4406,-0.029162059,0.035088096,-0.056734543,0.07280389964580536
Q2-CORE,4407,-0.03322789,0.037412688,-0.061879233,0.07957915216684341
Q2-CORE,4408,-0.03544096,0.04030514,-0.06836978,0.08691946417093277
Q2-CORE,4409,-0.038356774,0.04313691,-0.07588002,0.09534050524234772
Q2-CORE,4410,-0.039753694,0.046224046,-0.083798714,0.10363031923770905
Q2-CORE,4411,-0.04070476,0.049879853,-0.094751135,0.11455415189266205
Q2-CORE,4412,-0.04026438,0.053252745,-0.10621142,0.12545093894004822
Q2-CORE,4413,-0.03891124,0.05609751,-0.1202373,0.13826793432235718
Q2-CORE,4414,-0.038056828,0.059111673,-0.13290134,0.15035051107406616
Q2-CORE,4415,-0.037416007,0.061793942,-0.14801587,0.16470320522785187
Q2-CORE,4416,-0.037614144,0.06438792,-0.16029727,0.17679323256015778
Q2-CORE,4417,-0.038665872,0.06735717,-0.17428683,0.19080863893032074
Q2-CORE,4418,-0.039164927,0.07086186,-0.18729027,0.2040415108203888
Q2-CORE,4419,-0.03998118,0.07368527,-0.20198789,0.21869412064552307
Q2-CORE,4420,-0.040137205,0.07745311,-0.21637893,0.23330198228359222
Q2-CORE,4421,-0.03932189,0.08189362,-0.23379879,0.2508279085159302
Q2-CORE,4422,-0.035782646,0.085583344,-0.2532107,0.26966750621795654
Q2-CORE,4423,-0.032660786,0.08942999,-0.27402353,0.29009196162223816
Q2-CORE,4424,-0.026334142,0.09307361,-0.29790312,0.3132131099700928
Q2-CORE,4425,-0.02119544,0.096818626,-0.3224731,0.33736035227775574
Q2-CORE,4426,-0.012027102,0.10039905,-0.3500722,0.3643832802772522
Q2-CORE,4427,-0.005409458,0.10328506,-0.37784782,0.3917474150657654
Q2-CORE,4428,0.0036944426,0.10623011,-0.40706864,0.42071765661239624
Q2-CORE,4429,0.010431131,0.10871889,-0.43574828,0.44922730326652527
Q2-CORE,4430,0.017433511,0.11008689,-0.4645285,0.47771307826042175
Q2-CORE,4431,0.021766784,0.11223003,-0.49182957,0.5049412846565247
Q2-CORE,4432,0.025828116,0.113835365,-0.5190584,0.5320218205451965
Q2-CORE,4433,0.027706329,0.115388334,-0.5452939,0.5580569505691528
Q2-CORE,4434,0.030708117,0.11828081,-0.57316256,0.58604496717453
Q2-CORE,4435,0.03401941,0.121440604,-0.6024343,0.6154934763908386
Q2-CORE,4436,0.043651477,0.12627877,-0.6394624,0.6532717347145081
Q2-CORE,4437,0.05962483,0.13333355,-0.6847188,0.7001233696937561
Q2-CORE,4438,0.08971572,0.14176688,-0.7457885,0.7644261121749878
Q2-CORE,4439,0.1346051,0.15281823,-0.82356113,0.8483660221099854
Q2-CORE,4440,0.19984378,0.16282672,-0.92288935,0.9582144021987915
Q2-CORE,4441,0.28394544,0.17357574,-1.0422882,1.094128966331482
Q2-CORE,4442,0.38968414,0.18351854,-1.1826254,1.25862455368042
Q2-CORE,4443,0.5112124,0.189596,-1.3340691,1.4411888122558594
Q2-CORE,4444,0.6415116,0.19345728,-1.4898477,1.6335877180099487
Q2-CORE,4493,-0.011016885,0.010827616,0.0032487623,0.015784911811351776
Q2-CORE,4494,-0.012322247,0.012552679,0.00049336255,0.017596900463104248
Q2-CORE,4495,-0.012702264,0.014436796,-0.0014113309,0.019281091168522835
Q2-CORE,4496,-0.013450855,0.016008675,-0.0058066873,0.02170071005821228
Q2-CORE,4497,-0.014793176,0.017419025,-0.0074786874,0.024045607075095177
Q2-CORE,4498,-0.017192177,0.019312091,-0.010497766,0.027905749157071114
Q2-CORE,4499,-0.018722253,0.021163937,-0.012853388,0.03104262426495552
Q2-CORE,4500,-0.021460932,0.023532428,-0.015885124,0.03559050336480141
Q2-CORE,4501,-0.022234982,0.025881227,-0.020392943,0.03975052759051323
Q2-CORE,4502,-0.023699915,0.028182115,-0.025298487,0.04467584565281868
Q2-CORE,4503,-0.02390312,0.030913796,-0.03149212,0.05018740892410278
Q2-CORE,4504,-0.024277234,0.033014175,-0.038322426,0.05610639974474907
Q2-CORE,4505,-0.02525061,0.035024267,-0.04456665,0.062052223831415176
Q2-CORE,4506,-0.02636837,0.03711387,-0.05154978,0.06877579540014267
Q2-CORE,4507,-0.029577581,0.03915967,-0.05623683,0.07463841885328293
Q2-CORE,4508,-0.031850196,0.041789927,-0.06270648,0.081810362637043
Q2-CORE,4509,-0.03549969,0.04441864,-0.068225004,0.08881381899118423
Q2-CORE,4510,-0.037461285,0.0476132,-0.075482585,0.09678835421800613
Q2-CORE,4511,-0.039487623,0.051180076,-0.08427661,0.10621308535337448
Q2-CORE,4512,-0.039715618,0.05440293,-0.09449203,0.11604203283786774
Q2-CORE,4513,-0.039391268,0.05763563,-0.107039705,0.12779293954372406
Q2-CORE,4514,-0.038694814,0.061168533,-0.119063,0.13933727145195007
Q2-CORE,4515,-0.037247267,0.063997775,-0.13453159,0.1535637378692627
Q2-CORE,4516,-0.03720939,0.06669518,-0.14684,0.16551366448402405
Q2-CORE,4517,-0.037144203,0.06971155,-0.1609108,0.17925311625003815
Q2-CORE,4518,-0.03811325,0.07279669,-0.17348795,0.19196365773677826
Q2-CORE,4519,-0.038375404,0.0757519,-0.18796135,0.20625346899032593
Q2-CORE,4520,-0.03929461,0.079723895,-0.20117876,0.21993830800056458
Q2-CORE,4521,-0.039109867,0.08345577,-0.21724582,0.23598769307136536
Q2-CORE,4522,-0.03723621,0.087028325,-0.2341176,0.25253021717071533
Q2-CORE,4523,-0.03585707,0.09137495,-0.25279748,0.2711856961250305
Q2-CORE,4524,-0.030758267,0.09526865,-0.27450082,0.2921863794326782
Q2-CORE,4525,-0.027015332,0.09920883,-0.29633644,0.31366783380508423
Q2-CORE,4526,-0.020146213,0.103083014,-0.3218654,0.3385695219039917
Q2-CORE,4527,-0.014219789,0.10657354,-0.3474447,0.36370036005973816
